published_iso,published_ts,title,description,web_url,podcast_title,podcast_url,player_url,id
2016-12-08T16:02:00+00:00,1481212920,"Le Centre Primo Levi, vivre après la torture",Soigner les âmes et les corps torturés. Paroles de thérapeutes.,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-centre-primo-levi-vivre-apres-la-torture-2134381,,,,6bc72373-6ae2-4e92-be1e-8f0e80361967_5
2016-12-12T16:02:00+00:00,1481558520,Caverne ouvre-toi : Un beau jour naquit la préhistoire,Comment est née la science préhistorique et quelles étapes ont permis de voir l'art pariétal ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/caverne-ouvre-toi-un-beau-jour-naquit-la-prehistoire-1710272,,,,3d55e651-6eb2-48ba-97d8-5919c9357602_5
2016-12-13T16:02:00+00:00,1481644920,Les aventuriers du sens perdu,Comment retrouver le sens de l'art pariétal ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-aventuriers-du-sens-perdu-9303352,,,,0773f823-45df-4420-a69c-f2b48492f07a_5
2016-12-14T16:02:00+00:00,1481731320,"Ma grotte est malade, il faut la refermer","Fermeture, fac-similé ou quota de visiteurs.... Comment concilier la recherche archéologique et la conservation des grottes ornées ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/ma-grotte-est-malade-il-faut-la-refermer-3865417,,,,b738bf54-be39-469d-b5f6-a6b021b1ae96_5
2016-12-15T16:02:00+00:00,1481817720,"Si vous cherchez l’artiste, il est dans la grotte","Source d'inspiration pour les artistes, l'art pariétal a-t-il intégré l’histoire de l’art ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/si-vous-cherchez-l-artiste-il-est-dans-la-grotte-6515339,,,,ab864513-94c7-41a6-88a1-1c753ae3c1ac_5
2016-12-19T16:02:00+00:00,1482163320,Tout commence par les mots,Et si le langage était le révélateur de la pensée d’un individu ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/tout-commence-par-les-mots-8622080,,,,6222c4d2-d6c9-4c4a-8ced-6776fc034c77_5
2016-12-20T16:02:00+00:00,1482249720,Après le silence,Recourir au langage pour renoncer à la violence. Le langage est bien plus qu’une question de langue. Il est l’outil indispensable et nécessaire. Celui qui permet de sortir du silence.,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/apres-le-silence-1555872,,,,b8a2abe4-5dcc-45f6-8985-e3e71169a956_5
2016-12-21T16:02:00+00:00,1482336120,Les survivantes,"Le viol, catégorisé depuis 2008 comme une ""tactique de guerre"" par le Conseil de sécurité des Nations unies, passe encore aujourd’hui en dernier dans les chapitres ""crimes de guerre"".",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-survivantes-5283618,,,,1efad7c4-b7ad-427d-b040-57c58718d91c_5
2016-12-22T16:02:00+00:00,1482422520,"Violences à Cologne, entre stupeur et tremblement",Mais que s’est-il réellement passé à Cologne et dans les villes voisines le soir du 31 décembre 2015 ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/violences-a-cologne-entre-stupeur-et-tremblement-6829922,,,,82e4f1fb-8d19-4074-b7dd-d7028f1e40d1_5
2016-12-26T16:02:00+00:00,1482768120,De la fleur d’églantier à la rose Pompadour : histoire d’une passion ,"Une rose est d'évidence poétique : la voir, la sentir, inspire d'emblée le plaisir, à tel point que les roses fleurissent aussi bien dans nos jardins que sur les panneaux publicitaires.
Mais d'où vient ce singulier pouvoir des roses ? Qui de la fleur ou de notre imaginaire exalte nos sens ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/de-la-fleur-d-eglantier-a-la-rose-pompadour-histoire-d-une-passion-3796161,,,,2b2b1129-8699-4eb7-b71b-3181a447ae11_5
2016-12-27T16:02:00+00:00,1482854520,Des roses en héritage,"Au XIXème siècle, toute une avant-garde d'obtenteurs français va orner le monde de ses nouvelles créations, tels des ""grands couturiers de la rose"". Depuis, les méthodes n’ont pas changé et il faut toujours dix à quinze ans pour créer une rose. Un art de plus en plus difficile à pratiquer.
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/des-roses-en-heritage-3725900,,,,7dee3366-ef53-45eb-b903-daa7ba0b4bff_5
2016-12-28T16:02:00+00:00,1482940920,La rose et le génome : un parfum de science,Une équipe de chercheurs français a découvert le gène responsable de la synthèse du parfum des roses. Un consortium international s’est lancé dans le séquençage du génome du rosier. Que nous enseignent ces nouvelles connaissances sur la fleur ? Quelle rose s’apprête à éclore dans les laboratoires ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-rose-et-le-genome-un-parfum-de-science-1692958,,,,988e8afd-d917-45cc-838e-80adae8ab6fa_5
2016-12-29T16:02:00+00:00,1483027320,Bread and roses : les roses mondialisées,"Plaisir parfumé et plaisir des yeux, la rose n’a pas échappé à l’exploitation de sa beauté. A partir du XIXème siècle, la passion pour la fleur s’est rapidement transformée en une passion marchande. Les roses fleurissent aussi sous la logique du profit et de la mondialisation.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/bread-and-roses-les-roses-mondialisees-8297076,,,,91f1c780-c4a5-4981-a469-4e65a0a00f0e_5
2017-01-02T16:02:00+00:00,1483372920,Le #rêve : est-ce qu’une génération réaliste peut rêver ?,On commencera par le rêve : où en est-il ? Est-ce qu’une génération réaliste se permet de rêver ? Portraits de ceux qui se sont autorisés à rêver et sont arrivés à un endroit qu’ils n’auraient pas soupçonné.,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-reve-est-ce-qu-une-generation-realiste-peut-rever-6208789,,,,2a7eb52c-8492-4afb-ba72-ade3bb694fd8_5
2017-01-03T16:02:00+00:00,1483459320,Le #collectif : On voudrait nous faire croire qu’on ne peut pas s’entendre,"Quand on est trop occupés à penser à qui on est, on n’a plus le temps de l’être – ou d’être ensemble. Hier on parlait rêve – aujourd’hui on parle collectif.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-collectif-on-voudrait-nous-faire-croire-qu-on-ne-peut-pas-s-entendre-8328929,,,,66623e2e-c0f0-4a0a-bc49-94dcd6277543_5
2017-01-04T16:02:00+00:00,1483545720,L’#engagement : notre imaginaire commun et révolutionnaire,"Que ce soit I AM, Kery James, Angela Davis, la Commune ou mai 68, leurs références ont toutes à faire avec un imaginaire révolutionnaire.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/l-engagement-notre-imaginaire-commun-et-revolutionnaire-3029756,,,,034922de-3f5c-43c3-9299-e682f272165b_5
2017-01-05T16:02:00+00:00,1483632120,Retrouver la #joie et une vision de l’#avenir,"« Il faut remettre de la joie, et pas de la peur et des armes dans les rues » dit Ludo, jeune Youtubeur.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/retrouver-la-joie-et-une-vision-de-l-avenir-9501336,,,,98cb7f94-77fc-4ca8-b7fd-708101d97f35_5
2017-01-09T16:02:00+00:00,1483977720,De la cervelle en bocal ,"En déambulant au milieu des boiseries de la bibliothèque Charcot et dans les recoins du plus vieux musée de France, le musée Fragonard, on apprend que si la localisation touche parfois juste, on sait aujourd'hui que le cerveau est un organe doué d'une plasticité étonnante en constante métamorphose.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/de-la-cervelle-en-bocal-8934483,,,,69705924-2e9e-4463-b7f8-22e0f2899777_5
2017-01-10T16:02:00+00:00,1484064120,Les états-limites de la conscience,"Qu'est-ce que la conscience ? Un fil ténu qui montre que nous sommes bel et bien vivants, puisqu'aujourd'hui la définition juridique de la mort, ce n'est plus lorsque le cœur cesse de battre, mais bel et bien lorsque le cerveau s'arrête.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-etats-limites-de-la-conscience-3205464,,,,c8f29981-5fbb-4402-8734-546c2532d5f0_5
2017-01-11T16:02:00+00:00,1484150520,Perdre le contrôle mental ,C'est peut-être lorsque le cerveau dysfonctionne qu'on arrive le mieux à le comprendre. Mais c'est lorsqu'il croit être le maître du jeu qu'il perd le contrôle.,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/perdre-le-controle-mental-5255394,,,,5306c4a0-fa9f-4985-8446-da1c85d4b552_5
2017-01-12T16:02:00+00:00,1484236920,L'ordinateur et le cerveau,"Construire un ordinateur qui fonctionnerait comme un cerveau humain, ou commander des machines par la pensée, ce n'est plus de la science-fiction.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/l-ordinateur-et-le-cerveau-1358800,,,,1d7e2344-475a-42e6-86c4-9cbcfb78f5cd_5
2017-01-16T16:02:00+00:00,1484582520,Guide de la France pour un musulman bien modéré,"Mon cher Usbek, aujourd'hui je te raconte la France laïque.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/guide-de-la-france-pour-un-musulman-bien-modere-7160959,,,,206d9651-75d7-44b4-94cd-e0d0d506c374_5
2017-01-17T16:02:00+00:00,1484668920,"Sharia Councils, mode d’emploi","Mon cher Usbek, aujourd'hui je te raconte le multiculturalisme en Grande-Bretagne.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/sharia-councils-mode-d-emploi-1270700,,,,eea81f3a-f459-47a8-8d47-5934677510da_5
2017-01-18T16:02:00+00:00,1484755320,De Brick Lane à la Goutte d’Or,"Mon cher Usbek, aujourd'hui je t'emmène à Brick Lane et à la Goutte d’Or et tu pourras comparer.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/de-brick-lane-a-la-goutte-d-or-6968066,,,,b93feec0-b60a-4b38-9070-8287ec083796_5
2017-01-19T16:02:00+00:00,1484841720,Le multiculturalisme a sombré dans la Tamise,"Mon cher Usbek, aujourd'hui je te raconte le ""Brexit"".",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-multiculturalisme-a-sombre-dans-la-tamise-5982309,,,,f34062a2-2871-47c6-b687-b562f8126825_5
2017-01-23T16:02:00+00:00,1485187320,Les Buttes Chaumont,"Un paysage paysager à Paris. Dans l'histoire de ce parc achevé en 1867, on croise le Baron Haussmann et ce souci d'offrir un morceau de nature aux habitants des villes. Grotte, cascades, rivières et ponts suspendus, le tout dans un mobilier en béton creux imitant des rondins de bois et des rochers. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-buttes-chaumont-2456499,,,,099a8750-e806-43f7-9d6e-0d82c009901f_5
2017-01-24T16:02:00+00:00,1485273720,"A Toulouse, la disparition de l'université du Mirail ","Un paysage de chantier, à la périphérie de Toulouse. Georges Candilis est l'auteur, entre autres, de l'université du quartier du Mirail, qui vient d'être détruite. Du Mirail faisons table rase : enquête sur la disparition d'une université des années 70. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/a-toulouse-la-disparition-de-l-universite-du-mirail-9137522,,,,e7b3f4d8-3678-4722-86cb-80c11b32d7b3_5
2017-01-25T16:02:00+00:00,1485360120,La France des lotissements ,"Un paysage périurbain. Ces ensembles proprets qui alignent des maisons individuelles mais toutes identiques incarnent un rêve bien français, celui d’avoir son petit chez soi et son petit jardin. Ils sont pourtant une vraie défaite en matière d’urbanisme.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-france-des-lotissements-3972140,,,,a1c58ce3-b64d-47ac-860d-a6fa5f2b190d_5
2017-01-26T16:02:00+00:00,1485446520,Les cathédrales d'acier de Lorraine ,"Un paysage post-indutriel, en Lorraine. Retour dans la vallée de la Fensch, quatre ans après la bataille de Florange, quatre ans après la fermeture des hauts fourneaux. Entre mémoire ouvrière et menace d'embaumement, monographie de la vallée de l'acier.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-cathedrales-d-acier-de-lorraine-1650738,,,,6daed5f8-832f-4d4c-898e-33d0a73c11ef_5
2017-01-30T16:02:00+00:00,1485792120,L’enfant de la montagne de Biran,Mais qui est donc Fidel Castro ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/l-enfant-de-la-montagne-de-biran-1313752,,,,8616a432-bea3-4058-88b0-fed60dfc371d_5
2017-01-31T16:02:00+00:00,1485878520,Une révolution confisquée,Des élections pour quoi faire ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/une-revolution-confisquee-5746809,,,,9a585bb1-08d8-444d-a168-89176f9e91e9_5
2017-02-01T16:02:00+00:00,1485964920,"Cuba, par ceux qui s'en sont allés","Little Havana à Miami, salle d'attente pour le retour à Cuba.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/cuba-par-ceux-qui-s-en-sont-alles-3134295,,,,76dcdfe4-f795-4951-9547-75bc437e219e_5
2017-02-02T16:02:00+00:00,1486051320,"Cuba, silence Radio  ",""" Fidel est mort !?""",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/cuba-silence-radio-1721503,,,,510c4ae1-2a3f-4813-83fa-7a3a4845898b_5
2017-02-06T16:02:00+00:00,1486396920,Le pari de la transmission,"Dans une société où les rapports familiaux ont changé, où la relation entre la famille et l’école a également changé, où l’individualisme triomphe, il n’est pas surprenant que la transmission ait évolué.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-pari-de-la-transmission-8040679,,,,ba8df304-0f43-4b07-bcb1-0ec697a01849_5
2017-02-07T16:02:00+00:00,1486483320,L'école Pierre Claver : un laboratoire de savoir vivre,"Dans cette école pour les réfugiés politiques et les demandeurs d’asile, il n’est question que de transmission et elle est, plus encore qu’ailleurs, réciproque. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/l-ecole-pierre-claver-un-laboratoire-de-savoir-vivre-2299136,,,,e36d649e-3678-4c2c-b63e-0a45fc79b0c2_5
2017-02-08T16:02:00+00:00,1486569720,Artistes et artisans : la passion de transmettre  ,"Artistes, et artisans se nourrissent du patrimoine accumulé par les générations précédentes. Comment ont-ils reçu ce patrimoine et qu’en font-ils ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/artistes-et-artisans-la-passion-de-transmettre-2827177,,,,b345d47b-f2aa-42d2-ab57-f3b57ef7c53c_5
2017-02-09T16:02:00+00:00,1486656120,Transmettre son entreprise,La transmission des entreprises familiales est l’un des aspects de l’héritage qui a la particularité de s’être professionnalisé.,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/transmettre-son-entreprise-3992246,,,,adb1c14d-0bdc-45ac-8423-77fc15dca68c_5
2017-02-13T16:02:00+00:00,1487001720,"Nord-Mali, l'opération Iroquois","Embarqué au Nord-Mali pour l'opération Iroquois : paysage lunaire, 42°, 25 kg d'équipements sans le Famas et un ennemi qui connaît parfaitement son terrain.    
 
 ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/nord-mali-l-operation-iroquois-8113641,,,,1900e566-52e3-4250-99a8-ec497abe0a0e_5
2017-02-14T16:02:00+00:00,1487088120,"Au Mali, faire la guerre à 20 ans","Embarqué au Nord-Mali avec les sapeurs du 3e régiment du génie de Charleville-Mézières, moyenne d'âge 20ans.
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/au-mali-faire-la-guerre-a-20-ans-6603232,,,,2d4a642d-363c-4f50-a29e-7aa6004c504f_5
